-100  -22.31212857
-98  -22.31273667
-96  -22.31337145
-94  -22.31403251
-92  -22.31471944
-90  -22.31543160
-88  -22.31616826
-86  -22.31692839
-84  -22.31771096
-82  -22.31851447
-80  -22.31933740
-78  -22.32017829
-76  -22.32103614
-74  -22.32190977
-72  -22.32279869
-70  -22.32370212
-68  -22.32461882
-66  -22.32554765
-64  -22.32648759
-62  -22.32743731
-60  -22.32839586
-58  -22.32936130
-56  -22.33033246
-54  -22.33130760
-52  -22.33228492
-50  -22.33326291
-48  -22.33423979
-46  -22.33521356
-44  -22.33618239
-42  -22.33714450
-40  -22.33809856
-38  -22.33904274
-36  -22.33997505
-34  -22.34089373
-32  -22.34179706
-30  -22.34268329
-28  -22.34355062
-26  -22.34439771
-24  -22.34522262
-22  -22.34602377
-20  -22.34679970
-18  -22.34754883
-16  -22.34826963
-14  -22.34896059
-12  -22.34962002
-10  -22.35024645
-8  -22.35083870
-6  -22.35139491
-4  -22.35191427
-2  -22.35239449
0  -22.35283467
2  -22.35296811
4  -22.35246068
6  -22.35190668
8  -22.35130514
10  -22.35013626
12  -22.34944649
14  -22.34870597
16  -22.34791356
18  -22.34706808
20  -22.34616834
22  -22.34521301
24  -22.34420073
26  -22.34313013
28  -22.34199970
30  -22.34080791
32  -22.33955242
34  -22.33823239
36  -22.33684590
38  -22.33539083
40  -22.33386514
42  -22.33226667
44  -22.33059306
46  -22.32884222
48  -22.32701151
50  -22.32509866
52  -22.32310089
54  -22.32101561
56  -22.31883998
58  -22.31657123
60  -22.31420628
62  -22.31174229
64  -22.30917441
66  -22.30650426
68  -22.30372434
70  -22.29720481
72  -22.29533035
74  -22.29334071
76  -22.29123277
78  -22.28900329
80  -22.28664962
82  -22.28416866
84  -22.28155757
86  -22.27881343
88  -22.27593340
90  -22.27291508
92  -22.26975486
94  -22.26645059
96  -22.26299939
98  -22.25920513
100  -22.25549107
